date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-03,Burma,155,6,4,0,1,2020,5,3,6,1,2,0.03870967741935484,0.06164383561643838,0.19999999999999996,1.2857142857142858,0.14285714285714285,3.5895277160487785e-05,4.053752761619069e-05,5.177658403986797e-05,0.0,0.03870967741935484,0.0030471835297351487,0.0,1.909939964220458e-05,6.383657835939994e-05
2020-05-04,Burma,161,6,6,0,1,2020,5,4,0,0,2,0.037267080745341616,0.10273972602739723,0.19999999999999996,2.142857142857143,0.14285714285714285,3.729379445245484e-05,4.053752761619069e-05,7.766487605980195e-05,0.0,0.037267080745341616,0.003235752338608839,0.0,3.1832332737007634e-05,6.383657835939994e-05
2020-05-05,Burma,161,6,0,0,1,2020,5,5,1,0,2,0.037267080745341616,0.07333333333333325,0.19999999999999996,1.5714285714285714,0.14285714285714285,3.729379445245484e-05,4.053752761619069e-05,0.0,0.0,0.037267080745341616,0.0031008208798147755,0.0,2.3343710673805598e-05,6.383657835939994e-05
2020-05-06,Burma,161,6,0,0,1,2020,5,6,2,0,2,0.037267080745341616,0.07333333333333325,0.0,1.5714285714285714,0.0,3.729379445245484e-05,4.053752761619069e-05,0.0,0.0,0.037267080745341616,0.0031008208798147755,0.0,2.3343710673805598e-05,0.0
2020-05-07,Burma,176,6,15,0,1,2020,5,7,3,0,2,0.03409090909090909,0.16556291390728473,0.0,3.5714285714285716,0.0,4.079008768237248e-05,4.053752761619069e-05,0.0001941621901495049,0.0,0.03409090909090909,0.0035240170188406946,0.0,5.3053887895012723e-05,0.0
2020-05-08,Burma,177,6,1,0,1,2020,5,8,4,0,2,0.03389830508474576,0.17218543046357615,0.0,3.7142857142857144,0.0,4.102317389770033e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.03389830508474576,0.0035544044869373383,0.0,5.5176043410813235e-05,0.0
2020-05-09,Burma,178,6,1,0,1,2020,5,9,5,1,2,0.033707865168539325,0.17880794701986757,0.0,3.857142857142857,0.0,4.125626011302817e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.033707865168539325,0.0035847919550339815,0.0,5.729819892661374e-05,0.0
2020-05-10,Burma,180,6,2,0,1,2020,5,10,6,1,2,0.03333333333333333,0.16129032258064524,0.0,3.5714285714285716,0.0,4.172243254368385e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.03333333333333333,0.0035044122007138285,0.0,5.3053887895012723e-05,0.0
2020-05-11,Burma,180,6,0,0,1,2020,5,11,0,0,2,0.03333333333333333,0.11801242236024834,0.0,2.7142857142857144,0.0,4.172243254368385e-05,4.053752761619069e-05,0.0,0.0,0.03333333333333333,0.0033058312230660383,0.0,4.0320954800209674e-05,0.0
2020-05-12,Burma,180,6,0,0,1,2020,5,12,1,0,2,0.03333333333333333,0.11801242236024834,0.0,2.7142857142857144,0.0,4.172243254368385e-05,4.053752761619069e-05,0.0,0.0,0.03333333333333333,0.0033058312230660383,0.0,4.0320954800209674e-05,0.0
