date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-09,Luxembourg,3877,101,6,1,1,2020,5,9,5,1,2,0.026051070415269537,0.01705141657922349,0.09782608695652173,9.285714285714286,1.2857142857142858,0.0009034421706107185,0.0006823817148725432,7.766487605980195e-05,0.0002572678157962439,0.026051070415269537,0.0028425708723974754,0.0,0.0001379401085270331,0.0005745292052345996
2020-05-10,Luxembourg,3886,101,9,0,1,2020,5,10,6,1,2,0.025990735975295935,0.01621338912133896,0.05208333333333326,8.857142857142858,0.7142857142857143,0.0009055399465486691,0.0006823817148725432,0.00011649731408970293,0.0,0.025990735975295935,0.0028387255769687482,0.0,0.00013157364197963155,0.00031918289179699974
2020-05-11,Luxembourg,3888,101,2,0,1,2020,5,11,0,0,2,0.025977366255144033,0.01567398119122254,0.05208333333333326,8.571428571428571,0.7142857142857143,0.0009060061189793248,0.0006823817148725432,2.5888292019933984e-05,0.0,0.025977366255144033,0.0028362504995373575,0.0,0.00012732933094803054,0.00031918289179699974
2020-05-12,Luxembourg,3894,102,6,1,1,2020,5,12,1,0,2,0.026194144838212634,0.014062500000000089,0.0625,7.714285714285714,0.8571428571428571,0.0009074046362712918,0.0006891379694752417,7.766487605980195e-05,0.0002572678157962439,0.026194144838212634,0.002828856205711079,0.0,0.00011459639785322748,0.0003830194701563996
2020-05-13,Luxembourg,3904,103,10,1,1,2020,5,13,2,0,2,0.026383196721311477,0.013762659049597614,0.05102040816326525,7.571428571428571,0.7142857142857143,0.0009097354984245702,0.0006958942240779402,0.00012944146009966992,0.0002572678157962439,0.026383196721311477,0.0028274803832066013,0.0,0.00011247424233742696,0.00031918289179699974
2020-05-14,Luxembourg,3915,103,11,0,1,2020,5,14,3,0,2,0.026309067688378034,0.014511531484840523,0.030000000000000027,8.0,0.42857142857142855,0.0009122994467931766,0.0006958942240779402,0.00014238560610963693,0.0,0.026309067688378034,0.0028309165901289953,0.0,0.0001188407088848285,0.0001915097350781998
2020-05-15,Luxembourg,3923,104,8,1,1,2020,5,15,4,0,2,0.02651032373183788,0.013433221389821837,0.040000000000000036,7.428571428571429,0.5714285714285714,0.0009141641365157993,0.0007026504786806386,0.00010355316807973594,0.0002572678157962439,0.02651032373183788,0.0028259687559737843,0.0,0.00011035208682162647,0.00025534631343759976
2020-05-16,Luxembourg,3930,104,7,0,1,2020,5,16,5,1,2,0.026463104325699746,0.013670363683260245,0.02970297029702973,7.571428571428571,0.42857142857142855,0.0009157957400230942,0.0007026504786806386,9.060902206976894e-05,0.0,0.026463104325699746,0.0028270568852090945,0.0,0.00011247424233742696,0.0001915097350781998
2020-05-17,Luxembourg,3945,107,15,3,1,2020,5,17,6,1,2,0.02712294043092522,0.0151827071538857,0.05940594059405946,8.428571428571429,0.8571428571428571,0.0009192920332530118,0.000722919242488734,0.0001941621901495049,0.0007718034473887317,0.02712294043092522,0.002833996284842779,0.0,0.00012520717543223003,0.0003830194701563996
2020-05-18,Luxembourg,3947,107,2,0,1,2020,5,18,0,0,2,0.027109196858373447,0.015174897119341502,0.05940594059405946,8.428571428571429,0.8571428571428571,0.0009197582056836675,0.000722919242488734,2.5888292019933984e-05,0.0,0.027109196858373447,0.0028339604484392713,0.0,0.00012520717543223003,0.0003830194701563996
